54689,Supp
53523,Elite
59997,Elite
52193,Elite
55158,Elite
59713,Elite
54867,Elite
51482,Credit
54493,Elite
51018,Elite
57530,Elite
50617,Supp
51940,Elite
51962,Elite
52753,Elite
55183,Elite
59412,Supp
53591,Elite
59262,Supp
54746,Elite
55402,Credit
58018,Elite
56915,Elite
53293,Credit
53014,Elite
53390,Credit
50357,Elite
52672,Elite
54424,Elite
58740,Credit
55296,Supp
54666,Elite
55299,Credit
54101,Supp
54221,Credit
51527,Elite
53682,Credit
59875,Elite
54968,Elite
56078,Elite
59592,Elite
52726,Elite
58262,Supp
59722,Elite
54479,Elite
58393,Elite
58881,Elite
58482,Elite
54824,Supp
52208,Elite
55555,Elite
58184,Supp
53263,Elite
57391,Elite
55309,Elite
55087,Elite
55534,Elite
50276,Elite
55282,Elite
58848,Elite
52943,Elite
59998,Credit
56974,Elite
58800,Elite
51273,Credit
53514,Elite
55910,Credit
54095,Supp
58512,Elite
51993,Elite
54426,Elite
52751,Credit
57537,Elite
54612,Elite
51793,Elite
59551,Elite
54732,Elite
59820,Elite
51153,Elite
56146,Supp
59911,Elite
53914,Supp
54179,Elite
58860,Supp
52963,Elite
55204,Elite
53640,Elite
58339,Elite
54126,Credit
54490,Elite
51946,Supp
55017,Elite
50071,Supp
53784,Credit
56032,Supp
52296,Supp
50006,Elite
56936,Credit
54752,Credit
53366,Elite
57302,Elite
51352,Elite
50254,Supp
54578,Elite
56002,Elite
57045,Elite
53860,Elite
51755,Supp
57100,Elite
50503,Supp
58797,Elite
58017,Elite
59650,Elite
53600,Supp
56612,Credit
53983,Supp
53621,Credit
59951,Supp
51540,Elite
54705,Elite
58185,Supp
56573,Elite
53758,Credit
58323,Elite
59504,Elite
58448,Elite
56570,Elite
53695,Supp
55800,Elite
56145,Elite
55786,Supp
54943,Elite
53333,Elite
50947,Elite
51329,Elite
54659,Supp
52265,Supp
53464,Elite
58124,Elite
59396,Supp
53115,Elite
54362,Supp
56115,Elite
55657,Elite
58369,Credit
56290,Elite
57986,Elite
58537,Supp
59857,Elite
55007,Elite
56383,Elite
59373,Elite
55169,Elite
54672,Elite
53844,Elite
59297,Elite
50152,Supp
57899,Supp
54076,Credit
51025,Elite
51547,Elite
57493,Supp
53754,Elite
59917,Credit
58354,Credit
50373,Elite
55872,Elite
58446,Elite
55822,Elite
51309,Supp
59601,Credit
52338,Elite
50763,Supp
58939,Elite
52901,Credit
56502,Credit
52658,Elite
56524,Elite
57327,Credit
57441,Elite
57428,Credit
59274,Elite
56474,Credit
